station,x,r,Ux,Ur,Uz,k,epsilon,nut
contraction_4D,11.2,0.0999360564372,0.00883952597682,-6.31599265826e-11,-6.28246528957e-17,1.4437441632e-06,0.000105368537287,5.94532222174e-11
contraction_4D,11.2,0.0999359070901,0.00885483977604,-6.33567822474e-11,-6.59298513745e-17,1.44624522085e-06,0.000105551079492,5.95562212483e-11
contraction_4D,11.2,0.0999357503726,0.00887090932362,-6.35633528982e-11,-6.91882939063e-17,1.44886970773e-06,0.000105742630302,5.96643033646e-11
contraction_4D,11.2,0.0999355859211,0.00888777190249,-6.37801177993e-11,-7.26075403977e-17,1.45162371288e-06,0.000105943634134,5.97777193274e-11
contraction_4D,11.2,0.0999354133538,0.00890546666177,-6.40075802044e-11,-7.61955291665e-17,1.45451363017e-06,0.000106154557651,5.98967324496e-11
contraction_4D,11.2,0.0999352322703,0.00892403465781,-6.42462678842e-11,-7.99605852591e-17,1.45754616495e-06,0.000106375890247,6.00216188719e-11
contraction_4D,11.2,0.0999350422502,0.0089435189977,-6.44967349713e-11,-8.39114495578e-17,1.46072835748e-06,0.000106608145765,6.01526685284e-11
contraction_4D,11.2,0.0999348428526,0.0089639648906,-6.47595626198e-11,-8.80572891773e-17,1.46406759134e-06,0.000106851863102,6.0290185491e-11
contraction_4D,11.2,0.0999346336146,0.00898541980149,-6.50353609821e-11,-9.24077286524e-17,1.46757161855e-06,0.000107107608048,6.04344890043e-11
contraction_4D,11.2,0.0999344140507,0.0090079335127,-6.53247699998e-11,-9.69728624135e-17,1.47124856958e-06,0.000107375974012,6.05859138992e-11
contraction_4D,11.2,0.0999341836513,0.00903155827778,-6.56284613809e-11,-1.01763285973e-16,1.47510697851e-06,0.000107657583862,6.07448116275e-11
contraction_4D,11.2,0.0999339418815,0.00905634894445,-6.59471401815e-11,-1.06790120878e-16,1.47915580309e-06,0.000107953091391,6.09115510895e-11
contraction_4D,11.2,0.0999336881804,0.00908236302646,-6.62815457287e-11,-1.12065029262e-16,1.4834044365e-06,0.000108263182168,6.10865191166e-11
