10.86575,1.0530359
10.91486,1.0523446
10.965185,1.0518039
11.016753,1.0512686
11.069596,1.050894
11.123745,1.050508
11.179232,1.0502807
11.23609,1.0500543
11.294354,1.0499628
11.354057,1.0498431
11.415236,1.0498877
11.477927,1.0498614
11.542168,1.0500511
11.607996,1.0501154
11.675451,1.0504188
11.744573,1.0505608
11.815403,1.0509291
11.887984,1.0511429
11.962359,1.0516644
