x,r,z,tau_x_over_rho,tau_r_over_rho,tau_z_over_rho,wall_yplus
3.0,0.0870782044223,0.0,-1.58390103121e-06,-1.95830054044e-05,4.43635310718e-17,0.295058794248
3.0,0.0877885639412,0.0,-1.58031994363e-06,-1.79024382252e-05,2.52849275227e-17,0.282136848772
3.0,0.0884749484764,0.0,-1.55919450043e-06,-1.62887633126e-05,2.43152965697e-17,0.269141718372
3.0,0.0891381671073,0.0,-1.52466654602e-06,-1.47526388102e-05,4.93066126882e-17,0.256154332348
3.0,0.0897790016182,0.0,-1.48073428138e-06,-1.33016346151e-05,2.36941262258e-17,0.243246766165
3.0,0.0903982074187,0.0,-1.43097854125e-06,-1.19393408975e-05,2.01473573437e-17,0.230468225519
3.0,0.0909965144323,0.0,-1.37820073341e-06,-1.06661569821e-05,-3.11489495461e-18,0.217846714403
3.0,0.0915746279552,0.0,-1.32413601404e-06,-9.48124698834e-06,-1.71799663911e-17,0.205404073627
3.0,0.0921332294869,0.0,-1.26978132696e-06,-8.38215746456e-06,2.48246486475e-18,0.193147893946
3.0,0.0926729775323,0.0,-1.21526262353e-06,-7.36582282653e-06,-1.66714031336e-17,0.181079604231
3.0,0.0931945083772,0.0,-1.16027754986e-06,-6.42942061788e-06,-4.94089841094e-17,0.169203116238
3.0,0.0936984368374,0.0,-1.10464790636e-06,-5.56952363451e-06,-5.53969347075e-17,0.157512834655
3.0,0.0941853569827,0.0,-1.0477743598e-06,-4.78267314875e-06,-6.89511536906e-17,0.146000963482
3.0,0.0946558428366,0.0,-9.88721168349e-07,-4.06634502699e-06,-2.61693143944e-17,0.134672916292
3.0,0.0951104490526,0.0,-9.26906353653e-07,-3.41813883392e-06,-4.03440410108e-18,0.123535724687
3.0,0.0955497115672,0.0,-8.61877614764e-07,-2.83533107604e-06,1.26538192813e-17,0.112590226694
3.0,0.0959741482317,0.0,-7.93111993655e-07,-2.3155110253e-06,3.11739301573e-17,0.10184390946
3.0,0.0963842594216,0.0,-7.20455299775e-07,-1.85645207629e-06,7.36427537014e-17,0.0913104098215
3.0,0.0967805286269,0.0,-6.440461967e-07,-1.45556951551e-06,6.79571114724e-17,0.0809965698403
3.0,0.0971634230212,0.0,-5.63863323827e-07,-1.11016373699e-06,6.60172037628e-17,0.0709057926945
3.0,0.0975333940124,0.0,-4.7978575232e-07,-8.17815211626e-07,4.98173490285e-17,0.0610489531734
3.0,0.0978908777745,0.0,-3.92143746055e-07,-5.76863856399e-07,4.34842573585e-17,0.0514434565991
3.0,0.0982362957616,0.0,-2.99414265127e-07,-3.84671905139e-07,4.69578029985e-17,0.0421049377865
3.0,0.0985700552045,0.0,-2.08809364451e-07,-2.36560998507e-07,3.0932517224e-17,0.0330275375718
3.0,0.0988925495906,0.0,-1.25257147984e-07,-1.26911246878e-07,2.17230262396e-17,0.0242041324536
3.0,0.099204159128,0.0,-5.20711577247e-08,-5.31324438746e-08,1.45532543153e-17,0.01592499058
3.0,0.099505251193,0.0,4.8044759758e-10,-1.39028292301e-08,8.27053253872e-18,0.0105588895461
3.0,0.0997961807632,0.0,2.29184111553e-08,-6.93675005019e-09,2.61975483096e-18,0.0018808894856
0.0130310534609,0.049969541351,0.0,-0.0515870219534,0.000783748037062,-2.65635986797e-17,0.888906599448
0.0389856986318,0.049969541351,0.0,-0.0173281759651,4.93674676559e-05,6.86851551766e-18,0.515174113007
0.0647263064936,0.049969541351,0.0,-0.0122750106764,3.52999043062e-06,4.69999932952e-17,0.433598279362
0.0902546421243,0.049969541351,0.0,-0.0114932279874,1.44490021674e-06,-1.9275593161e-17,0.419563403041
0.115572456045,0.049969541351,0.0,-0.0103559376165,1.11320216981e-06,-2.30985512411e-17,0.398264228859
0.140681484344,0.049969541351,0.0,-0.00980727144094,7.3032012212e-07,2.08159137577e-17,0.387570475418
0.165583448789,0.049969541351,0.0,-0.00932003685546,4.9650653885e-07,-2.27252101939e-17,0.377820399424
0.19028005695,0.049969541351,0.0,-0.00910251416285,6.19113319507e-08,4.02192777328e-18,0.373385350502
0.214773002318,0.049969541351,0.0,-0.00927189225172,-1.17401466649e-06,-1.07161237118e-17,0.376843281434
0.239063964416,0.049969541351,0.0,-0.0108121579137,-2.1233207799e-06,-1.20527546012e-17,0.406942246244
0.263154608916,0.049969541351,0.0,-0.0122490119796,-1.41450603928e-06,-1.15254737778e-17,0.433138827513
0.287046587755,0.049969541351,0.0,-0.0127101653734,-3.69281140691e-07,1.42196007887e-17,0.441216949252
0.310741539249,0.049969541351,0.0,-0.0127271034037,1.58865458745e-08,6.64421671044e-19,0.441510841746
0.3342410882,0.049969541351,0.0,-0.0126875949172,6.2965308628e-08,-3.35311164809e-17,0.44082502387
0.357546846012,0.049969541351,0.0,-0.0126445391097,6.86211432459e-08,-1.9092066652e-17,0.440076410501
0.380660410804,0.049969541351,0.0,-0.012598698838,6.12481400526e-08,-4.58536388819e-17,0.439277981292
0.403583367511,0.049969541351,0.0,-0.0125639948644,4.59048212191e-08,3.74959798896e-18,0.438672553527
0.426317287999,0.049969541351,0.0,-0.0125392713796,3.694426276e-08,3.31858695904e-18,0.438240730086
0.448863731172,0.049969541351,0.0,-0.0125177659665,3.39727492444e-08,-4.25940263925e-18,0.437864767556
0.471224243081,0.049969541351,0.0,-0.0124953272433,3.40515429081e-08,-2.14350819506e-17,0.437472144249
0.493400357023,0.049969541351,0.0,-0.0124737816854,3.12993767294e-08,6.03981578503e-18,0.437094817278
0.515393593652,0.049969541351,0.0,-0.0124566301579,2.70052855099e-08,4.36001773254e-18,0.43679420986
0.537205461083,0.049969541351,0.0,-0.0124401773996,2.47457540828e-08,1.35724186003e-17,0.436505654929
0.558837454994,0.049969541351,0.0,-0.0124262561729,2.01024557453e-08,5.18984978912e-18,0.436261349928
0.580291058726,0.049969541351,0.0,-0.0124163651567,1.53909713679e-08,1.6386746771e-19,0.436087688326
0.601567743391,0.049969541351,0.0,-0.012407518721,1.30584717798e-08,1.77731010226e-19,0.435932308346
0.622668967968,0.049969541351,0.0,-0.012400585602,1.04099282754e-08,9.14121580824e-18,0.435810495397
0.643596179404,0.049969541351,0.0,-0.0123950527759,9.61359005859e-09,3.40173167737e-17,0.435713260764
0.664350812715,0.049969541351,0.0,-0.0123885934087,9.32325776569e-09,1.40708657102e-17,0.435599715516
0.68493429108,0.049969541351,0.0,-0.0123837702086,8.25863608265e-09,1.04872858439e-17,0.435514912138
0.705348025946,0.049969541351,0.0,-0.0123787144651,9.42361351824e-09,1.72986495156e-17,0.435426002362
0.725593417115,0.049969541351,0.0,-0.0123723132972,9.59516292129e-09,-4.69217320838e-17,0.435313406044
0.745671852851,0.049969541351,0.0,-0.0123675081424,7.70681770625e-09,-7.18645776401e-18,0.435228864399
0.765584709967,0.049969541351,0.0,-0.0123634919388,7.69060688435e-09,-3.73825547141e-17,0.435158190919
0.78533335392,0.049969541351,0.0,-0.0123584745158,7.81611491812e-09,4.41231336626e-18,0.435069882765
0.804919138909,0.049969541351,0.0,-0.0123545967838,5.819998676e-09,-3.80948714201e-17,0.435001621237
0.824343407966,0.049969541351,0.0,-0.0123520071347,5.26400027799e-09,-8.36074457296e-18,0.434956028464
0.843607493047,0.049969541351,0.0,-0.0123485836545,5.53435890511e-09,-1.83635492335e-17,0.434895748118
0.862712715122,0.049969541351,0.0,-0.0123458623259,3.87572006358e-09,-1.47307248486e-17,0.434847825236
0.88166038427,0.049969541351,0.0,-0.0123443890815,3.02863420374e-09,-4.42449022037e-17,0.434821879043
0.900451799765,0.049969541351,0.0,-0.012342481048,3.36192188675e-09,-1.8876599702e-18,0.434788273217
0.919088250168,0.049969541351,0.0,-0.012340752679,2.24441786227e-09,-6.66324633898e-18,0.434757829546
0.93757101341,0.049969541351,0.0,-0.0123401529747,1.02716171323e-09,-1.78093894217e-17,0.434747265794
0.955901356888,0.049969541351,0.0,-0.0123396377117,1.21148486335e-09,-4.55767776371e-17,0.434738189263
0.974080537544,0.049969541351,0.0,-0.0123388899881,6.43234126154e-10,-2.98669513179e-18,0.434725017532
0.992109801958,0.049969541351,0.0,-0.0123390803573,-9.45941689824e-10,-2.46112821765e-17,0.43472837107
1.00999038643,0.049969541351,0.0,-0.0123398795435,-1.07651451028e-09,-2.00308435999e-17,0.434742449236
1.02772351705,0.049969541351,0.0,-0.0123402311415,-1.22033376817e-09,1.19544680128e-17,0.434748642712
1.04531040982,0.049969541351,0.0,-0.012341209017,-2.71791205382e-09,5.94941167042e-18,0.434765867738
1.0627522707,0.049969541351,0.0,-0.0123430414063,-2.99194086801e-09,-5.01084460175e-18,0.434798142969
1.08005029572,0.049969541351,0.0,-0.0123442657891,-2.8368372131e-09,-7.3476363602e-18,0.434819707596
1.09720567101,0.049969541351,0.0,-0.0123459256753,-4.30504012517e-09,1.59154997519e-17,0.434848940886
1.11421957297,0.049969541351,0.0,-0.0123485986854,-4.7081544741e-09,1.83680360676e-17,0.434896012799
1.13109316827,0.049969541351,0.0,-0.0123506006192,-4.43432127767e-09,4.64577233734e-17,0.434931263672
1.14782761394,0.049969541351,0.0,-0.0123529520158,-5.9315727294e-09,4.50366458902e-17,0.43497266438
1.1644240575,0.049969541351,0.0,-0.0123564144672,-6.4015391815e-09,2.32493666993e-17,0.435033620099
1.180883637,0.049969541351,0.0,-0.0123591509544,-5.86570618187e-09,2.65690052854e-17,0.435081789334
1.19720748111,0.049969541351,0.0,-0.0123620169423,-7.09750382603e-09,2.46310020255e-17,0.435132232397
1.21339670918,0.049969541351,0.0,-0.0123659284779,-7.49248706548e-09,4.26691271399e-17,0.435201068276
1.22945243132,0.049969541351,0.0,-0.0123690835932,-6.91082247897e-09,1.27597769968e-17,0.435256584607
1.24537574851,0.049969541351,0.0,-0.0123723669433,-8.21612301634e-09,7.89194331461e-18,0.435314349797
1.26116775264,0.049969541351,0.0,-0.0123767430825,-8.64402784117e-09,4.94902222149e-17,0.435391328913
1.27682952658,0.049969541351,0.0,-0.0123803017401,-7.98014599333e-09,4.42549752904e-17,0.435453917969
1.29236214431,0.049969541351,0.0,-0.0123839829841,-9.32809122146e-09,8.81836848824e-18,0.435518653588
1.3077666709,0.049969541351,0.0,-0.0123887831359,-9.79177104798e-09,2.16350684358e-17,0.435603051034
1.3230441627,0.049969541351,0.0,-0.0123927391578,-8.97637977301e-09,9.25533258994e-18,0.435672594494
1.33819566728,0.049969541351,0.0,-0.0123967141471,-1.02248020542e-08,1.71999985591e-17,0.435742460206
1.35322222362,0.049969541351,0.0,-0.0124017957445,-1.06899330232e-08,1.11263254816e-18,0.43583175971
1.36812486212,0.049969541351,0.0,-0.0124060280164,-9.82844080733e-09,-6.22749805196e-18,0.435906119956
1.38290460467,0.049969541351,0.0,-0.0124102579868,-1.10269260351e-08,2.13170713289e-17,0.435980427093
1.39756246475,0.049969541351,0.0,-0.0124155470486,-1.14597831716e-08,2.10775801087e-17,0.436073321285
1.41209944747,0.049969541351,0.0,-0.0124199879627,-1.05492488568e-08,1.59483413091e-17,0.436151303794
1.42651654966,0.049969541351,0.0,-0.0124244029409,-1.17172295017e-08,-2.21830924329e-18,0.43622881705
1.44081475992,0.049969541351,0.0,-0.0124298504417,-1.21845502551e-08,1.40395382487e-17,0.436324439207
1.45499505871,0.049969541351,0.0,-0.0124344948969,-1.12331259846e-08,2.7463368975e-17,0.436405948636
1.4690584184,0.049969541351,0.0,-0.0124390455499,-1.2307517247e-08,3.38346575464e-17,0.436485797091
1.48300580333,0.049969541351,0.0,-0.0124445897475,-1.27636515806e-08,1.75478738674e-17,0.436583059131
1.4968381699,0.049969541351,0.0,-0.0124493520015,-1.1803508572e-08,3.99338640961e-17,0.436666586212
1.51055646662,0.049969541351,0.0,-0.0124540073275,-1.28172565536e-08,3.10025867343e-18,0.436748222403
1.52416163416,0.049969541351,0.0,-0.0124595992556,-1.32586849779e-08,2.26171423059e-17,0.436846262757
1.53765460548,0.049969541351,0.0,-0.0124644455525,-1.22767374498e-08,2.77426036315e-17,0.436931212553
1.55103630581,0.049969541351,0.0,-0.0124691517383,-1.32227053048e-08,1.24773860792e-19,0.437013690567
1.56430765273,0.049969541351,0.0,-0.0124747557157,-1.37284222898e-08,4.94973420443e-17,0.437111882481
1.57746955631,0.049969541351,0.0,-0.0124797002763,-1.27771598872e-08,-6.03808628673e-18,0.437198501895
1.59052291907,0.049969541351,0.0,-0.0124844520683,-1.35898337028e-08,2.96535692371e-17,0.437281728199
1.6034686361,0.049969541351,0.0,-0.012490025624,-1.40790472832e-08,4.34530970189e-17,0.437379327278
1.61630759512,0.049969541351,0.0,-0.0124950008805,-1.320186121e-08,6.41286858298e-17,0.43746643109
1.6290406765,0.049969541351,0.0,-0.0124997985547,-1.39328870208e-08,4.8520791755e-17,0.437550409476
1.64166875339,0.049969541351,0.0,-0.0125053199472,-1.43297150358e-08,3.595795692e-17,0.437647035865
1.65419269171,0.049969541351,0.0,-0.012510266284,-1.34414566702e-08,3.12944340152e-17,0.437733580456
1.66661335025,0.049969541351,0.0,-0.0125150246983,-1.41477896261e-08,2.14933120631e-17,0.437816820881
1.67893158072,0.049969541351,0.0,-0.0125204876929,-1.4702557289e-08,6.15325349332e-17,0.437912367234
1.69114822779,0.049969541351,0.0,-0.0125255116743,-1.39727494807e-08,1.62984269132e-17,0.438000216964
1.70326412919,0.049969541351,0.0,-0.012530332243,-1.45051984269e-08,2.11199543558e-17,0.438084493244
1.71528011572,0.049969541351,0.0,-0.0125357202223,-1.48902064209e-08,4.58670016429e-17,0.438178670176
1.72719701134,0.049969541351,0.0,-0.012540683467,-1.42139834516e-08,-2.7216130891e-17,0.43826540523
1.73901563321,0.049969541351,0.0,-0.0125454929296,-1.47773495207e-08,6.37116519089e-17,0.438349436495
1.75073679177,0.049969541351,0.0,-0.0125508285527,-1.51702616542e-08,2.44185709587e-17,0.43844264203
1.76236129072,0.049969541351,0.0,-0.0125557776855,-1.44980134236e-08,3.65053564446e-17,0.438529078435
1.77388992721,0.049969541351,0.0,-0.0125605489837,-1.49424241043e-08,5.18145907941e-17,0.438612392838
1.78532349177,0.049969541351,0.0,-0.0125657773928,-1.53392597113e-08,6.48381186219e-17,0.438703670953
1.7966627684,0.049969541351,0.0,-0.0125706984764,-1.48050802412e-08,5.47237287501e-17,0.438789566398
1.80790853468,0.049969541351,0.0,-0.0125754664561,-1.52145192068e-08,5.61439974292e-17,0.438872773445
1.81906156174,0.049969541351,0.0,-0.0125806236608,-1.55021318667e-08,5.26864999127e-17,0.438962755186
1.83012261436,0.049969541351,0.0,-0.0125854615974,-1.49754924243e-08,4.38809004404e-17,0.439047149644
1.84109245101,0.049969541351,0.0,-0.0125901769879,-1.53677404013e-08,4.09607136352e-17,0.439129390764
1.85197182393,0.049969541351,0.0,-0.0125952370093,-1.56404168209e-08,4.64192549256e-17,0.43921762546
1.86276147912,0.049969541351,0.0,-0.0126000121491,-1.5173260169e-08,3.53377647938e-17,0.439300876248
1.87346215645,0.049969541351,0.0,-0.0126046827919,-1.55196211877e-08,2.6494330403e-17,0.439382289954
1.88407458969,0.049969541351,0.0,-0.0126096392879,-1.57457658196e-08,4.54549184012e-17,0.439468669856
1.89459950654,0.049969541351,0.0,-0.0126143412718,-1.53171529721e-08,1.99180983895e-17,0.439550598528
1.90503762871,0.049969541351,0.0,-0.0126189444973,-1.56499184405e-08,3.84310542346e-17,0.439630791616
1.91538967199,0.049969541351,0.0,-0.0126238076951,-1.58243377752e-08,3.58542387607e-17,0.439715497811
1.92565634621,0.049969541351,0.0,-0.0126284069785,-1.54092983269e-08,5.77098667866e-17,0.439795592187
1.93583835538,0.049969541351,0.0,-0.0126329332498,-1.57620490845e-08,6.09901495981e-17,0.439874400855
1.9459363977,0.049969541351,0.0,-0.0126377060061,-1.591737089e-08,7.92314262207e-17,0.439957485877
1.9559511656,0.049969541351,0.0,-0.0126422173872,-1.55640394398e-08,8.77527980474e-17,0.440036006407
1.96588334582,0.049969541351,0.0,-0.0126467020364,-1.59102776071e-08,9.58903373028e-17,0.440114047787
1.97573361944,0.049969541351,0.0,-0.0126513716773,-1.59327803532e-08,9.00786354262e-17,0.440195293666
1.98550266188,0.049969541351,0.0,-0.0126557582312,-1.55277472939e-08,7.40159798119e-17,0.440271600532
1.99519114304,0.049969541351,0.0,-0.0126601252698,-1.59446195123e-08,6.54607008439e-17,0.440347554783
2.00479972727,0.049969541351,0.0,-0.0126647098651,-1.6011787548e-08,6.85511665621e-17,0.440427278819
2.01432907345,0.049969541351,0.0,-0.0126689998415,-1.55627931637e-08,7.64621816273e-17,0.440501866499
2.02377983503,0.049969541351,0.0,-0.012673259979,-1.59763826617e-08,6.65384986324e-17,0.44057592289
2.03315266004,0.049969541351,0.0,-0.0126777511745,-1.6097150245e-08,8.98746907905e-17,0.440653982415
2.04244819122,0.049969541351,0.0,-0.0126819660701,-1.57171336095e-08,7.58993719063e-17,0.440727227116
2.05166706596,0.049969541351,0.0,-0.0126861789542,-1.61133591684e-08,7.39307175904e-17,0.440800424699
2.06080991643,0.049969541351,0.0,-0.0126905754556,-1.60905328887e-08,5.19435463696e-17,0.44087679962
2.06987736956,0.049969541351,0.0,-0.0126946595945,-1.56422960564e-08,5.57419647302e-17,0.440947736405
2.07887004713,0.049969541351,0.0,-0.0126987571388,-1.61499230585e-08,5.05687155044e-17,0.44101889456
2.08778856577,0.049969541351,0.0,-0.0127030841031,-1.61839881099e-08,4.82676009742e-17,0.441094024372
2.09663353705,0.049969541351,0.0,-0.0127070732341,-1.5560597771e-08,3.86010947823e-17,0.441163276992
2.10540556749,0.049969541351,0.0,-0.0127110064848,-1.59837234171e-08,2.68855876594e-17,0.441231548871
2.11410525858,0.049969541351,0.0,-0.0127152068438,-1.61440829737e-08,5.27251787381e-17,0.441304445452
2.12273320689,0.049969541351,0.0,-0.012719105532,-1.57199857046e-08,4.07843797711e-17,0.441372095809
2.13129000405,0.049969541351,0.0,-0.0127230230004,-1.6220437468e-08,4.31314508411e-17,0.4414400616
2.13977623682,0.049969541351,0.0,-0.0127271619451,-1.62251739553e-08,3.53694329764e-17,0.441511858508
2.14819248712,0.049969541351,0.0,-0.01273094866,-1.55526044446e-08,7.07149540504e-17,0.441577535175
2.15653933204,0.049969541351,0.0,-0.0127346928575,-1.60824327455e-08,4.8901737277e-17,0.441642464822
2.16481734396,0.049969541351,0.0,-0.0127387480171,-1.63519619947e-08,4.92890555018e-17,0.44171277622
2.17302709052,0.049969541351,0.0,-0.0127424911227,-1.55195535205e-08,6.5169590191e-17,0.44177766706
2.18116913466,0.049969541351,0.0,-0.0127460597823,-1.58992523374e-08,3.46727801566e-17,0.441839524813
2.1892440347,0.049969541351,0.0,-0.0127500164069,-1.63880316609e-08,6.82197628512e-17,0.44190809728
2.19725234436,0.049969541351,0.0,-0.012753695191,-1.57326758719e-08,2.93861003831e-17,0.441971844931
2.20519461277,0.049969541351,0.0,-0.0127572512347,-1.63417336308e-08,2.53919786011e-17,0.442033456945
2.21307138455,0.049969541351,0.0,-0.0127612548956,-1.67621853834e-08,3.72133448956e-17,0.442102814096
2.22088319983,0.049969541351,0.0,-0.0127648524085,-1.54433089084e-08,7.22013637631e-17,0.44216512609
2.22863059427,0.049969541351,0.0,-0.0127681505588,-1.5920622933e-08,6.46964123686e-17,0.442222245157
2.23631409914,0.049969541351,0.0,-0.0127720499695,-1.66586187157e-08,3.27006785611e-17,0.442289767642
2.24393424129,0.049969541351,0.0,-0.012775534511,-1.51285745734e-08,4.1551481672e-17,0.442350097499
2.25149154325,0.049969541351,0.0,-0.0127786064202,-1.56594070101e-08,6.2358301495e-17,0.442403276398
2.25898652325,0.049969541351,0.0,-0.0127824562799,-1.6643670304e-08,4.95932853664e-17,0.442469913645
2.26641969522,0.049969541351,0.0,-0.0127858236538,-1.50271033562e-08,4.70205653417e-17,0.442528191311
2.27379156888,0.049969541351,0.0,-0.0127888089503,-1.60453217912e-08,2.85106782173e-17,0.44257985012
2.28110264971,0.049969541351,0.0,-0.0127927987443,-1.76159057289e-08,3.56668673273e-17,0.442648881753
2.28835343906,0.049969541351,0.0,-0.0127962467127,-1.54147888821e-08,5.44771754621e-18,0.442708530013
2.29554443412,0.049969541351,0.0,-0.0127990977643,-1.53292658912e-08,3.61487807974e-17,0.442757845828
2.302676128,0.049969541351,0.0,-0.0128027220904,-1.67341796241e-08,3.70290031237e-17,0.44282052936
2.30974900973,0.049969541351,0.0,-0.0128059923539,-1.50529702531e-08,4.84412108282e-17,0.442877081676
2.3167635643,0.049969541351,0.0,-0.0128087135252,-1.52371577931e-08,6.62318393469e-17,0.442924133105
2.32372027273,0.049969541351,0.0,-0.012812262043,-1.66910731916e-08,4.36868276288e-17,0.442985482568
2.33061961203,0.049969541351,0.0,-0.0128154495155,-1.51881651328e-08,5.32087693518e-17,0.443040582757
2.33746205531,0.049969541351,0.0,-0.0128181849044,-1.5624208397e-08,6.45459380059e-17,0.443087862555
2.34424807176,0.049969541351,0.0,-0.0128217711701,-1.72933907512e-08,8.63843491038e-17,0.443149841677
2.35097812672,0.049969541351,0.0,-0.0128249808089,-1.54519798322e-08,6.39814895747e-17,0.443205304442
2.35765268169,0.049969541351,0.0,-0.0128276112821,-1.51281024672e-08,6.62218622584e-17,0.443250754023
2.36427219434,0.049969541351,0.0,-0.0128309463395,-1.66996361495e-08,4.29227900631e-17,0.443308370781
2.37083711858,0.049969541351,0.0,-0.0128339910224,-1.51810205128e-08,4.24388904697e-17,0.443360964451
2.37734790459,0.049969541351,0.0,-0.0128365220726,-1.50544134001e-08,3.97944418823e-17,0.443404680924
2.38380499881,0.049969541351,0.0,-0.0128397937323,-1.69043623318e-08,5.24239684649e-17,0.443461182869
2.39020884403,0.049969541351,0.0,-0.0128428163398,-1.55318860392e-08,5.24463379357e-17,0.443513377243
2.39655987936,0.049969541351,0.0,-0.012845363553,-1.52297967576e-08,5.32958186012e-17,0.443557357754
2.40285854032,0.049969541351,0.0,-0.012848579278,-1.70697891004e-08,4.74681929763e-17,0.443612874648
2.40910525879,0.049969541351,0.0,-0.0128515412004,-1.58708479424e-08,4.42933239597e-17,0.443664003682
2.41530046315,0.049969541351,0.0,-0.0128541414628,-1.53585549774e-08,5.22185714366e-17,0.443708884861
2.4214445782,0.049969541351,0.0,-0.0128572135131,-1.67779454163e-08,2.44655496315e-17,0.443761903363
2.42753802525,0.049969541351,0.0,-0.0128599988125,-1.5321973107e-08,3.75713618679e-17,0.443809967532
2.43358122214,0.049969541351,0.0,-0.0128624653622,-1.4835355174e-08,2.82378883101e-17,0.443852526908
2.43957458327,0.049969541351,0.0,-0.0128653620593,-1.64039270511e-08,3.16146229042e-18,0.443902503099
2.44551851961,0.049969541351,0.0,-0.0128680199779,-1.50178080636e-08,6.33038467725e-18,0.443948354722
2.45141343874,0.049969541351,0.0,-0.0128703820586,-1.47038368458e-08,1.8966315634e-17,0.443989098907
2.4572597449,0.049969541351,0.0,-0.0128732161189,-1.65205719514e-08,5.67244936688e-17,0.444037979458
2.46305783896,0.049969541351,0.0,-0.0128758392806,-1.49773991551e-08,6.15382372064e-17,0.444083217715
2.46880811853,0.049969541351,0.0,-0.0128780923689,-1.46163671129e-08,5.53438677877e-17,0.444122070143
2.4745109779,0.049969541351,0.0,-0.0128809142819,-1.7016896551e-08,5.33601068999e-17,0.444170726623
2.48016680813,0.049969541351,0.0,-0.0128835826574,-1.58213824678e-08,5.26200142734e-17,0.444216730831
2.48577599704,0.049969541351,0.0,-0.0128859414988,-1.52380523327e-08,6.6221606417e-17,0.444257394563
2.49133892928,0.049969541351,0.0,-0.0128887520783,-1.71443144491e-08,4.88208997309e-17,0.44430584088
2.4968559863,0.049969541351,0.0,-0.0128913035195,-1.57778298088e-08,5.04097902263e-17,0.444349815799
2.50232754641,0.049969541351,0.0,-0.0128936529482,-1.50918824042e-08,5.19197302726e-17,0.444390305148
2.50775398481,0.049969541351,0.0,-0.0128962682134,-1.6260612897e-08,4.46006286224e-17,0.444435371492
2.5131356736,0.049969541351,0.0,-0.0128985786062,-1.45200747599e-08,4.35863181652e-17,0.444475180448
2.51847298181,0.049969541351,0.0,-0.0129007334721,-1.4629011282e-08,4.69722622912e-17,0.444512306431
2.52376627543,0.049969541351,0.0,-0.0129032889806,-1.66135738723e-08,6.34239892105e-17,0.444556331011
2.52901591743,0.049969541351,0.0,-0.0129056205193,-1.47504185322e-08,-3.44287298537e-18,0.444596493368
2.53422226778,0.049969541351,0.0,-0.0129077006116,-1.47309379646e-08,4.73854725202e-17,0.444632321361
2.53938568351,0.049969541351,0.0,-0.0129103025004,-1.73240782698e-08,4.12137426218e-17,0.444677132813
2.54450651865,0.049969541351,0.0,-0.0129126768217,-1.57643438163e-08,4.85739071461e-17,0.444718020985
2.54958512438,0.049969541351,0.0,-0.0129148864009,-1.55021078628e-08,4.00467435369e-17,0.444756068792
2.55462184892,0.049969541351,0.0,-0.0129174428724,-1.67633543402e-08,4.70599925742e-17,0.444800085824
2.55961703766,0.049969541351,0.0,-0.0129195697028,-1.51309573809e-08,4.3060263121e-17,0.444836702015
2.56457103314,0.049969541351,0.0,-0.0129218408226,-1.60204018372e-08,2.76755705491e-17,0.444875799036
2.56948417504,0.049969541351,0.0,-0.0129242496759,-1.55788874491e-08,3.17749903598e-17,0.44491726334
2.57435680028,0.049969541351,0.0,-0.0129260455887,-1.29475151815e-08,5.17111654732e-17,0.444948174415
2.57918924299,0.049969541351,0.0,-0.0129280159089,-1.53385893662e-08,4.97250217964e-17,0.444982084919
2.58398183451,0.049969541351,0.0,-0.0129303874027,-1.62920763144e-08,3.51670069176e-17,0.445022896418
2.5887349035,0.049969541351,0.0,-0.0129322857422,-1.34749388092e-08,4.50295233922e-17,0.445055562624
2.59344877588,0.049969541351,0.0,-0.0129341715964,-1.49995347845e-08,5.82653026436e-17,0.445088011638
2.59812377489,0.049969541351,0.0,-0.0129365016328,-1.63405822959e-08,6.20303896959e-17,0.445128100185
2.60276022111,0.049969541351,0.0,-0.012938384303,-1.4697233559e-08,2.44738191212e-17,0.445160489109
2.60735843245,0.049969541351,0.0,-0.012940505085,-1.60460798978e-08,5.3184970948e-17,0.445196971642
2.61191872423,0.049969541351,0.0,-0.0129427176321,-1.54013102352e-08,4.62301680365e-17,0.445235029533
2.61644140915,0.049969541351,0.0,-0.0129443153082,-1.23004060305e-08,3.97309302699e-17,0.445262509059
2.62092679735,0.049969541351,0.0,-0.012946062401,-1.42077565344e-08,3.60409674496e-17,0.445292556583
2.62537519639,0.049969541351,0.0,-0.0129480603053,-1.47579477689e-08,6.71153368792e-17,0.445326915178
2.62978691131,0.049969541351,0.0,-0.0129495971812,-1.22603879149e-08,3.72166544813e-17,0.445353343534
2.63416224463,0.049969541351,0.0,-0.0129513251192,-1.45116448065e-08,1.99902049673e-17,0.445383055575
2.63850149636,0.049969541351,0.0,-0.012953365034,-1.52709107215e-08,3.94286226827e-17,0.445418129479
2.64280496408,0.049969541351,0.0,-0.0129548588565,-1.20656909592e-08,3.47415370245e-17,0.445443812243
2.64707294285,0.049969541351,0.0,-0.0129565110133,-1.40389297929e-08,-9.59328171443e-18,0.445472215491
2.65130572536,0.049969541351,0.0,-0.0129583688272,-1.42908642054e-08,4.84237502866e-17,0.445504152111
2.65550360185,0.049969541351,0.0,-0.0129597859483,-1.19982338606e-08,3.56468843919e-17,0.445528511505
2.65966686017,0.049969541351,0.0,-0.0129612985484,-1.30555124269e-08,3.66653440433e-17,0.445554510665
2.66379578581,0.049969541351,0.0,-0.0129628498474,-1.16487639871e-08,2.70617684e-17,0.445581173387
2.6678906619,0.049969541351,0.0,-0.0129639310225,-8.80028884927e-09,4.86587533248e-17,0.445599755006
2.67195176921,0.049969541351,0.0,-0.0129650344588,-1.02548175575e-08,2.28673776639e-17,0.445618718432
