station,x,r,Ux,Ur,Uz,k,epsilon,nut,wall_distance,r_over_R,U_over_Ubulk,yplus,uplus,nut_over_nu,u_tau,below_first_cell,mesh
expansion_4D,2.6,0.049619682,0.49276257,2.5174049e-06,-1.1690119e-13,0.0095657508,1.275049,7.6439482e-07,0.000349859000000001,0.9929985548596494,0.246381285,4.18826848638122,4.116197911815025,0.07643948199999999,0.1197130411503265,False,coarse
expansion_4D,2.6,0.049636136,0.47144568,2.272395e-06,-1.079568e-13,0.0085126653,1.1655224,6.2503616e-07,0.0003334050000000019,0.9933278354507998,0.23572284,3.9912926484724824,3.9381313470100094,0.062503616,0.1197130411503265,False,coarse
expansion_4D,2.6,0.049651815,0.45113131,2.0389077e-06,-9.9433072e-14,0.0075091058,1.0611467,4.9223146e-07,0.00031772599999999734,0.9936416065939049,0.225565655,3.8035945712528316,3.7684391413422014,0.049223145999999995,0.1197130411503265,False,coarse
expansion_4D,2.6,0.049666758,0.4303753,1.7987329e-06,-1.2270616e-13,0.006483972,0.95454358,3.5658677e-07,0.0003027830000000009,0.9939406487644142,0.21518765,3.6247073738619418,3.5950577803763886,0.03565867699999999,0.1197130411503265,False,coarse
expansion_4D,2.6,0.049680998,0.41056151,1.5694243e-06,-1.4564715e-13,0.0055053796,0.85278063,2.2710074e-07,0.0002885430000000022,0.9942256223646321,0.205280755,3.454236003263892,3.4295470740272,0.022710073999999997,0.1197130411503265,False,coarse
expansion_4D,2.6,0.049694568,0.39183036,1.3734429e-06,-1.5984428e-13,0.0046835728,0.7653577,1.2386657e-07,0.0002749729999999978,0.9944971877968621,0.19591518,3.291785406422846,3.273079993916196,0.012386657,0.1197130411503265,False,coarse
expansion_4D,2.6,0.0497075,0.37465676,1.2878257e-06,-1.3898201e-13,0.0043973952,0.7249146,1.1595288e-07,0.0002620409999999976,0.9947559854512172,0.18732838,3.1369725016072416,3.129623609925126,0.011595287999999999,0.1197130411503265,False,coarse
expansion_4D,2.6,0.049719823,0.35829083,1.206235e-06,-1.1910088e-13,0.0041246763,0.68637353,1.0841138e-07,0.000249717999999996,0.9950025956812372,0.179145415,2.989450120997675,2.992913942851771,0.010841138,0.1197130411503265,False,coarse
expansion_4D,2.6,0.049731567,0.34269457,1.1284815e-06,-1.0015475e-13,0.0038647833,0.64964501,1.0122454e-07,0.0002379740000000019,0.9952376188526526,0.171347285,2.8488591254708022,2.8626335669617675,0.010122453999999998,0.1197130411503265,False,coarse
expansion_4D,2.6,0.049742759,0.32685417,1.0501909e-06,-9.2955352e-14,0.0036007537,0.61232807,9.3923215e-08,0.00022678200000000176,0.9954615952946215,0.163427085,2.714876289815355,2.730313814261568,0.009392321499999998,0.1197130411503265,False,coarse
expansion_4D,2.6,0.049753425,0.31170851,9.7536668e-07,-8.6652262e-14,0.0033483008,0.57664714,8.694202e-08,0.0002161160000000023,0.9956750453241104,0.155854255,2.5871903601244237,2.6037974393164087,0.008694202,0.1197130411503265,False,coarse
expansion_4D,2.6,0.049763588,0.29727514,9.0406145e-07,-8.0645601e-14,0.0031077207,0.54264427,8.0289147e-08,0.00020595300000000177,0.9958784292215132,0.14863757,2.4655259964033402,2.4832310426957123,0.008028914699999999,0.1197130411503265,False,coarse
expansion_4D,2.6,0.049773274,0.28352056,8.3610966e-07,-7.4921431e-14,0.0028784548,0.51024054,7.3949155e-08,0.00019626699999999997,0.9960722673037962,0.14176028,2.3495719447451124,2.3683347885547117,0.0073949155,0.1197130411503265,False,coarse
expansion_4D,2.6,0.049782505,0.27041285,7.713536e-07,-6.9466465e-14,0.0026599712,0.47936073,6.7907329e-08,0.00018703600000000153,0.9962569998391619,0.135206425,2.239064836459265,2.258842039276541,0.0067907329,0.1197130411503265,False,coarse
expansion_4D,2.6,0.049791301,0.25792159,7.0964299e-07,-6.4268042e-14,0.0024517628,0.44993318,6.2149646e-08,0.00017823999999999618,0.9964330270714314,0.128960795,2.1337652454633735,2.1544986872075342,0.006214964599999999,0.1197130411503265,False,coarse
expansion_4D,2.6,0.049799683,0.24601778,6.5083458e-07,-5.9314099e-14,0.0022533463,0.42188959,5.6662744e-08,0.0001698580000000019,0.9966007692566157,0.12300889,2.0334217743712384,2.0550624863925195,0.0056662744,0.1197130411503265,False,coarse
expansion_4D,2.6,0.049807672,0.2346738,5.947919e-07,-5.4593136e-14,0.0020642612,0.39516488,5.1433887e-08,0.00016186900000000198,0.9967606466507266,0.1173369,1.9377830257962434,1.9603027184424673,0.0051433887,0.1197130411503265,False,coarse
expansion_4D,2.6,0.049815284,0.22386333,5.4138488e-07,-5.0094198e-14,0.0018840687,0.36969701,4.6450941e-08,0.00015425699999999792,0.9969129794488206,0.111931665,1.8466574588725664,1.869999524269787,0.004645094099999999,0.1197130411503265,False,coarse
expansion_4D,2.6,0.049822539,0.21356126,4.9048955e-07,-4.5806842e-14,0.0017123505,0.34542688,4.1702339e-08,0.00014700200000000024,0.9970581678947181,0.10678063,1.7598056475180321,1.7839431522905351,0.0041702339,0.1197130411503265,False,coarse
expansion_4D,2.6,0.049829452,0.2037437,4.419878e-07,-4.1721118e-14,0.0015487081,0.32229816,3.7177062e-08,0.00014008899999999602,0.9971965121712846,0.10187185,1.6770480221707609,1.7019340419575026,0.0037177062,0.1197130411503265,False,coarse
expansion_4D,2.6,0.049836041,0.19438785,3.9576707e-07,-3.7827543e-14,0.0013927617,0.30025718,3.2864605e-08,0.00013350000000000167,0.9973283724979582,0.097193925,1.5981690993568785,1.6237817378300714,0.0032864605,0.1197130411503265,False,coarse
expansion_4D,2.6,0.049842319,0.185472,3.5172006e-07,-3.411708e-14,0.0012441494,0.27925276,2.8754961e-08,0.00012722199999999628,0.9974540090332229,0.092736,1.5230132521226392,1.5493048895742145,0.0028754960999999996,0.1197130411503265,False,coarse
expansion_4D,2.6,0.049848302,0.17681135,3.0884223e-07,-3.2420764e-14,0.0010998017,0.2588517,2.4763265e-08,0.00012123900000000215,0.9975737419721346,0.088405675,1.451388939602469,1.476959805723871,0.0024763265,0.1197130411503265,False,coarse
expansion_4D,2.6,0.049854004,0.16811461,2.6554281e-07,-3.5774942e-14,0.00095488087,0.23837126,2.0755762e-08,0.00011553699999999889,0.9976878514853679,0.084057305,1.3831285635385138,1.4043132509589704,0.0020755762,0.1197130411503265,False,coarse
expansion_4D,2.6,0.049859438,0.15982688,2.2427974e-07,-3.8971375e-14,0.0008167756,0.21885399,1.6936729e-08,0.00011010300000000028,0.997796597731406,0.07991344,1.3180764969774432,1.3350832830259622,0.0016936728999999999,0.1197130411503265,False,coarse
expansion_4D,2.6,0.049864616,0.15192891,1.8495725e-07,-4.2017482e-14,0.00068516533,0.20025461,1.3297304e-08,0.00010492499999999877,0.9979002208565414,0.075964455,1.2560890842697858,1.269109100730465,0.0013297303999999998,0.1197130411503265,False,coarse
expansion_4D,2.6,0.04986955,0.14440238,1.4748407e-07,-4.4920332e-14,0.00055974462,0.18252995,9.829038e-09,9.999100000000066e-05,0.9979989610070663,0.07220119,1.1970226697662374,1.2062376714552805,0.0009829037999999999,0.1197130411503265,False,coarse
expansion_4D,2.6,0.049874253,0.13722981,1.1177323e-07,-4.7686663e-14,0.00044022237,0.16563887,6.523883e-09,9.528799999999893e-05,0.9980930783414641,0.068614905,1.140721626513218,1.1463229793626017,0.0006523882999999999,0.1197130411503265,False,coarse
expansion_4D,2.6,0.049878734,0.13039457,7.7741857e-08,-5.0322895e-14,0.00032632118,0.14954216,3.3741673e-09,9.08069999999983e-05,0.9981827529694539,0.065197285,1.0870782127737495,1.0892261089271005,0.00033741673,0.1197130411503265,False,coarse
expansion_4D,2.6,0.049883005,0.12509731,5.6085577e-08,-5.1092953e-14,0.00025330354,0.13836892,1.4016555e-09,8.653599999999817e-05,0.9982682250373283,0.062548655,1.0359487728984433,1.044976460358336,0.00014016554999999998,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049887075,0.12223338,5.4793164e-08,-4.8698758e-14,0.00024750683,0.13520181,1.3695702e-09,8.246599999999632e-05,0.9983496746548063,0.06111669,0.9872255651502383,1.021053168689522,0.00013695701999999997,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049890953,0.11950414,5.3561533e-08,-4.6417161e-14,0.00024198274,0.13218365,1.3389938e-09,7.858799999999749e-05,0.9984272819316071,0.05975207,0.9408008477921557,0.9982549841828496,0.00013389937999999999,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049894649,0.11690325,5.2387825e-08,-4.4242867e-14,0.00023671845,0.12930743,1.3098554e-09,7.489200000000001e-05,0.9985012469896412,0.058451625,0.8965549077830254,0.9765289468605332,0.00013098554,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049898171,0.11442468,5.1269316e-08,-4.2170828e-14,0.00023170173,0.12656647,1.2820874e-09,7.137000000000115e-05,0.9985717299264366,0.05721234,0.8543919746898939,0.9558246862705144,0.00012820874,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049901528,0.11206268,5.0203409e-08,-4.0196236e-14,0.00022692095,0.12395443,1.2556253e-09,6.801299999999871e-05,0.9986389108517126,0.05603134,0.8142043067757001,0.9360941708871988,0.00012556253,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049904726,0.10981176,4.9187631e-08,-3.8314507e-14,0.000222365,0.12146522,1.2304077e-09,6.481499999999585e-05,0.9987029098386155,0.05490588,0.7759200762157914,0.9172915410452799,0.00012304077,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049907774,0.1076667,4.8219625e-08,-3.6521276e-14,0.00021802332,0.11909308,1.206376e-09,6.17669999999973e-05,0.9987639069968645,0.05383335,0.7394315412731892,0.8993731924728267,0.0001206376,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049910679,0.10562252,4.7297144e-08,-3.4812379e-14,0.00021388582,0.11683251,1.1834746e-09,5.88619999999998e-05,0.9988220424117964,0.05281126,0.7046549028190494,0.8822975256920197,0.00011834746,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049913448,0.10367448,4.6418046e-08,-3.318385e-14,0.00020994291,0.11467824,1.1616502e-09,5.6093000000000115e-05,0.9988774561687489,0.05183724,0.6715063617245277,0.8660249460191518,0.00011616502,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049916086,0.10181806,4.5580292e-08,-3.163191e-14,0.00020618543,0.11262529,1.1408522e-09,5.345500000000086e-05,0.9989302483286768,0.05090903,0.6399260614690805,0.8505176964984513,0.00011408521999999998,0.1197130411503265,True,coarse
expansion_4D,2.6,0.0499186,0.098345857,4.4028862e-08,-3.0145895e-14,0.0001991558,0.10878427,1.1019453e-09,5.094099999999879e-05,0.9989805589769176,0.0491729285,0.6098302029238637,0.8215133126265232,0.00011019452999999999,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049920995,0.094912197,4.249523e-08,-2.8729249e-14,0.00019220412,0.10498583,1.06347e-09,4.8545999999996536e-05,0.9990284881744261,0.0474560985,0.5811589295683335,0.7928308903356361,0.00010634699999999999,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049923278,0.091640019,4.1033723e-08,-2.7379227e-14,0.00018557938,0.10136602,1.0268041e-09,4.626299999999778e-05,0.9990741760065397,0.0458200095,0.5538284422737288,0.7654973770562346,0.00010268041,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049925454,0.08852173,3.964095e-08,-2.6092695e-14,0.00017926619,0.097916459,9.9186268e-10,4.408699999999821e-05,0.9991177225342134,0.044260865,0.527778884519423,0.7394493461146073,9.9186268e-05,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049927528,0.085550092,3.8313678e-08,-2.4866669e-14,0.00017324991,0.094629125,9.5856449e-10,4.201300000000047e-05,0.9991592278184024,0.042775046,0.5029503997848722,0.7146263362616669,9.585644899999999e-05,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049929503,0.082718209,3.7048827e-08,-2.3698301e-14,0.00016751657,0.091496393,9.268323e-10,4.0037999999999185e-05,0.9991987518956799,0.0413591045,0.47930707415766743,0.6909707430799356,9.268323e-05,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049931386,0.080019507,3.5843461e-08,-2.2584882e-14,0.00016205287,0.088510991,8.9659245e-10,3.815499999999805e-05,0.9992364348513828,0.0400097535,0.45676510850904734,0.6684276519173681,8.965924499999999e-05,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049933181,0.077447724,3.4694783e-08,-2.1523826e-14,0.00015684612,0.08566599,8.6777477e-10,3.635999999999917e-05,0.9992723567342754,0.038723862,0.43527661762257713,0.646944754354265,8.677747699999999e-05,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049934891,0.07499689,3.3600127e-08,-2.051267e-14,0.00015188424,0.082954789,8.4031236e-10,3.464999999999718e-05,0.9993065775809308,0.037498445,0.41480568758584757,0.6264721811370962,8.4031236e-05,0.1197130411503265,True,coarse
expansion_4D,2.6,0.04993652,0.072661317,3.2556951e-08,-1.9549069e-14,0.00014715572,0.080371093,8.141415e-10,3.302100000000113e-05,0.9993391774401129,0.0363306585,0.3953044331825067,0.6069624186454128,8.141415e-05,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049938073,0.070435586,3.1562836e-08,-1.8630785e-14,0.00014264958,0.077908908,7.8920143e-10,3.1467999999999774e-05,0.9993702563727772,0.035217793,0.3767129978918447,0.5883702002988327,7.8920143e-05,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049939553,0.068314529,3.0615473e-08,-1.7755688e-14,0.00013835535,0.075562517,7.6543428e-10,2.9988000000001624e-05,0.9993998744154964,0.0341572645,0.3589954678016185,0.5706523561974826,7.654342799999999e-05,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049940964,0.066293224,2.9712664e-08,-1.6921746e-14,0.00013426309,0.073326476,7.4278489e-10,2.857700000000185e-05,0.9994281116170348,0.033146612,0.34210395769531016,0.5537677713554535,7.4278489e-05,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049942308,0.064366979,2.8852314e-08,-1.6127024e-14,0.00013036328,0.071195595,7.2120068e-10,2.7233000000001506e-05,0.9994550080017744,0.0321834895,0.3260145249647022,0.5376772520478605,7.2120068e-05,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049943588,0.062531325,2.8032425e-08,-1.5369677e-14,0.00012664687,0.069164927,7.0063157e-10,2.595300000000217e-05,0.9994806236062884,0.0312656625,0.31069125569746825,0.5223434673376808,7.006315699999999e-05,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049944809,0.060782001,2.7251095e-08,-1.4647947e-14,0.00012310525,0.067229761,6.8102981e-10,2.4731999999999532e-05,0.9995050584915319,0.0303910005,0.29607429337298186,0.5077308237761216,6.810298099999999e-05,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049945972,0.059114946,2.6506511e-08,-1.396016e-14,0.00011973018,0.065385604,6.6234991e-10,2.356900000000106e-05,0.9995283326696957,0.029557473,0.2821516666872172,0.49380539857614986,6.6234991e-05,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049947081,0.057526292,2.5796944e-08,-1.330472e-14,0.00011651384,0.063628177,6.4454851e-10,2.2460000000001923e-05,0.9995505261895441,0.028763146,0.26887549042365627,0.4805348811393311,6.445485099999999e-05,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049948137,0.056012351,2.5120748e-08,-1.2680104e-14,0.00011344877,0.061953401,6.2758431e-10,2.1404000000002643e-05,0.9995716590632681,0.0280061755,0.25623379327819046,0.4678884644628146,6.2758431e-05,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049949144,0.05456961,2.4476353e-08,-1.2084864e-14,0.00011052784,0.060357388,6.1141792e-10,2.039699999999839e-05,0.9995918113396319,0.027284805,0.24417869003430165,0.4558368033727892,6.1141792e-05,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049950103,0.053194721,2.3862263e-08,-1.1517617e-14,0.00010774429,0.058836436,5.9601182e-10,1.9437999999996625e-05,0.9996110030308264,0.0265973605,0.23269820938796423,0.44435193099139575,5.9601182e-05,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049951017,0.051884491,2.3277053e-08,-1.0977048e-14,0.00010509164,0.057387012,5.8133027e-10,1.852399999999893e-05,0.9996292941734246,0.0259422455,0.22175643742685197,0.433407175203639,5.8133026999999994e-05,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049951888,0.050635881,2.2719366e-08,-1.0461901e-14,0.00010256374,0.056005754,5.6733918e-10,1.765299999999942e-05,0.9996467247918087,0.0253179405,0.2113294315426644,0.4229771503040786,5.673391799999999e-05,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049952718,0.049445993,2.2187906e-08,-9.9709819e-15,0.00010015473,0.054689456,5.5400608e-10,1.6822999999999144e-05,0.9996633349103607,0.0247229965,0.20139324912718398,0.41303764840381507,5.5400608e-05,0.1197130411503265,True,coarse
expansion_4D,2.6,0.04995351,0.048312064,2.1681441e-08,-9.5031499e-15,9.7859019e-05,0.053435062,5.4130003e-10,1.6030999999999684e-05,0.9996791845656537,0.024156032,0.1919119762680846,0.40356558931063663,5.4130003e-05,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049954264,0.047231463,2.1198794e-08,-9.0573199e-15,9.567127e-05,0.052239663,5.2919154e-10,1.527700000000104e-05,0.9996942737576877,0.0236157315,0.1828856129653662,0.39453899546909293,5.2919154e-05,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049954982,0.046201682,2.0738846e-08,-8.6324569e-15,9.358641e-05,0.051100481,5.176525e-10,1.4558999999997324e-05,0.9997086425108448,0.023100841,0.1742902166107283,0.3859369167807161,5.176525e-05,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049955667,0.045220331,2.0300529e-08,-8.2275751e-15,9.1599599e-05,0.050014875,5.0665614e-10,1.3873999999997055e-05,0.999722350861698,0.0226101655,0.16608987329192773,0.3777393888374765,5.066561399999999e-05,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049956319,0.044285132,1.9882826e-08,-7.8417346e-15,8.9706227e-05,0.048980325,4.9617693e-10,1.3222000000000234e-05,0.9997353988102472,0.022142566,0.15828458300896447,0.36992738280192977,4.9617693e-05,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049956941,0.043393916,1.9484767e-08,-7.4740399e-15,8.7901898e-05,0.047994428,4.8619055e-10,1.2600000000001499e-05,0.9997478463930657,0.021696958,0.1508384318494293,0.3624827803472909,4.8619055e-05,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049957534,0.042544612,1.9105429e-08,-7.1236377e-15,8.6182427e-05,0.047054898,4.7667382e-10,1.2007000000001378e-05,0.9997597136223444,0.021272306,0.1437394485092135,0.3553882817710372,4.7667382e-05,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049958098,0.041735251,1.874393e-08,-6.7897147e-15,8.4543821e-05,0.046159553,4.6760466e-10,1.144299999999987e-05,0.9997710004980834,0.0208676255,0.13698763298831704,0.34862743940814317,4.6760465999999994e-05,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049958637,0.040963954,1.8399433e-08,-6.4714959e-15,8.2982277e-05,0.045306316,4.5896202e-10,1.0903999999999081e-05,0.9997817870690467,0.020481977,0.130535100070305,0.34218455739137554,4.5896201999999995e-05,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049959149,0.04022893,1.8071137e-08,-6.1682427e-15,8.1494173e-05,0.044493206,4.5072584e-10,1.0391999999997958e-05,0.9997920333108523,0.020114465,0.12440579236339484,0.33604467494467527,4.5072583999999996e-05,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049959638,0.039528474,1.7758281e-08,-5.8792514e-15,8.0076053e-05,0.043718336,4.42877e-10,9.902999999998607e-06,0.9998018192722643,0.019764237,0.11855182465115163,0.33019354967653997,4.42877e-05,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049960104,0.038860961,1.7460138e-08,-5.6038512e-15,7.8724626e-05,0.042979908,4.3539728e-10,9.437000000001028e-06,0.9998111449532826,0.0194304805,0.1129731969335754,0.32461760746017115,4.3539727999999996e-05,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049960548,0.038224839,1.7176017e-08,-5.3414028e-15,7.7436756e-05,0.042276208,4.2826934e-10,8.992999999998808e-06,0.9998200303660985,0.0191124195,0.10765793790647434,0.31930388396031273,4.2826934e-05,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049960971,0.037618635,1.6905258e-08,-5.0912973e-15,7.6209454e-05,0.041605602,4.2147661e-10,8.569999999999411e-06,0.9998284955229026,0.0188093175,0.10259407626582276,0.3142400747531039,4.2147660999999996e-05,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049961374,0.037040939,1.6647232e-08,-4.852954e-15,7.5039871e-05,0.040966535,4.1500334e-10,8.166999999996427e-06,0.9998365604358864,0.0185204695,0.09776964070742887,0.30941440167313783,4.1500334e-05,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049961758,0.036490413,1.6401341e-08,-4.62582e-15,7.3925293e-05,0.040357522,4.0883451e-10,7.78299999999732e-06,0.9998442451172406,0.0182452065,0.09317265992726702,0.3048156879932415,4.0883450999999995e-05,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049962124,0.035965777,1.6167015e-08,-4.4093679e-15,7.2863133e-05,0.039777151,4.0295579e-10,7.417000000002616e-06,0.9998515695791562,0.0179828885,0.08879116262122848,0.3004332414781521,4.0295579e-05,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049962473,0.035465815,1.5943708e-08,-4.2030954e-15,7.1850925e-05,0.039224075,3.9735355e-10,7.067999999998964e-06,0.9998585538338245,0.0177329075,0.08461317748503835,0.29625690450437003,3.9735354999999996e-05,0.1197130411503265,True,coarse
expansion_4D,2.6,0.049962805,0.034989365,1.5730904e-08,-4.0065237e-15,7.0886322e-05,0.038697009,3.9201478e-10,6.736000000000242e-06,0.9998651978812453,0.0174946825,0.08063870451886282,0.2922769705270709,3.9201478e-05,0.1197130411503265,True,coarse
